Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-07 14:17:33 +08:00,-79, 2+1, WPA2 Personal, n
2020-10-07 14:17:36 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:17:41 +08:00,-83, 2+1, WPA2 Personal, n
2020-10-07 14:17:46 +08:00,-83, 2+1, WPA2 Personal, n
2020-10-07 14:17:51 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:17:58 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:18:01 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:18:06 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:18:11 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:18:16 +08:00,-83, 2+1, WPA2 Personal, n
2020-10-07 14:18:23 +08:00,-83, 2+1, WPA2 Personal, n
2020-10-07 14:18:26 +08:00,-83, 2+1, WPA2 Personal, n
2020-10-07 14:18:31 +08:00,-83, 2+1, WPA2 Personal, n
2020-10-07 14:18:36 +08:00,-84, 2+1, WPA2 Personal, n
2020-10-07 14:18:41 +08:00,-84, 2+1, WPA2 Personal, n
2020-10-07 14:18:41 +08:00, pause,,,
2020-10-07 14:18:58 +08:00, resume,,,
2020-10-07 14:18:58 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:19:01 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:19:06 +08:00,-89, 2+1, WPA2 Personal, n
2020-10-07 14:19:11 +08:00,-89, 2+1, WPA2 Personal, n
2020-10-07 14:19:16 +08:00,-89, 2+1, WPA2 Personal, n
2020-10-07 14:19:23 +08:00, -, -, -, -
2020-10-07 14:19:26 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:19:31 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:19:36 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:19:41 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:19:48 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:19:51 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:19:56 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:20:01 +08:00,-85, 2+1, WPA2 Personal, n
2020-10-07 14:20:06 +08:00,-85, 2+1, WPA2 Personal, n
2020-10-07 14:20:06 +08:00, pause,,,
2020-10-07 14:20:24 +08:00, resume,,,
2020-10-07 14:20:24 +08:00,-85, 2+1, WPA2 Personal, n
2020-10-07 14:20:27 +08:00, -, -, -, -
2020-10-07 14:20:32 +08:00,-85, 2+1, WPA2 Personal, n
2020-10-07 14:20:37 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:20:42 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:20:49 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:20:52 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:20:57 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:21:02 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:21:07 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:21:14 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:21:17 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:21:22 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:21:27 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:21:32 +08:00, -, -, -, -
2020-10-07 14:21:32 +08:00, pause,,,
2020-10-07 14:21:46 +08:00, resume,,,
2020-10-07 14:21:46 +08:00, -, -, -, -
2020-10-07 14:21:49 +08:00, -, -, -, -
2020-10-07 14:21:54 +08:00, -, -, -, -
2020-10-07 14:21:59 +08:00, -, -, -, -
2020-10-07 14:22:04 +08:00, -, -, -, -
2020-10-07 14:22:11 +08:00, -, -, -, -
2020-10-07 14:22:14 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:22:19 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:22:24 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:22:29 +08:00, -, -, -, -
2020-10-07 14:22:36 +08:00, -, -, -, -
2020-10-07 14:22:39 +08:00, -, -, -, -
2020-10-07 14:22:44 +08:00, -, -, -, -
2020-10-07 14:22:49 +08:00, -, -, -, -
2020-10-07 14:22:49 +08:00, pause,,,
2020-10-07 14:23:07 +08:00, resume,,,
2020-10-07 14:23:07 +08:00, -, -, -, -
2020-10-07 14:23:14 +08:00, -, -, -, -
2020-10-07 14:23:17 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:23:22 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:23:27 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:23:32 +08:00, -, -, -, -
2020-10-07 14:23:39 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:23:42 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:23:47 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:23:52 +08:00, -, -, -, -
2020-10-07 14:23:57 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:24:04 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:24:07 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:24:12 +08:00, -, -, -, -
2020-10-07 14:24:17 +08:00, -, -, -, -
2020-10-07 14:24:17 +08:00, pause,,,
2020-10-07 14:24:31 +08:00, resume,,,
2020-10-07 14:24:31 +08:00, -, -, -, -
2020-10-07 14:24:38 +08:00, -, -, -, -
2020-10-07 14:24:41 +08:00, -, -, -, -
2020-10-07 14:24:46 +08:00, -, -, -, -
2020-10-07 14:24:51 +08:00, -, -, -, -
2020-10-07 14:24:56 +08:00, -, -, -, -
2020-10-07 14:25:03 +08:00, -, -, -, -
2020-10-07 14:25:06 +08:00, -, -, -, -
2020-10-07 14:25:06 +08:00, pause,,,
2020-10-07 14:25:17 +08:00, resume,,,
2020-10-07 14:25:17 +08:00, -, -, -, -
2020-10-07 14:25:22 +08:00, -, -, -, -
2020-10-07 14:25:29 +08:00, -, -, -, -
2020-10-07 14:25:32 +08:00, -, -, -, -
2020-10-07 14:25:37 +08:00, -, -, -, -
2020-10-07 14:25:42 +08:00, -, -, -, -
2020-10-07 14:25:47 +08:00, -, -, -, -
2020-10-07 14:25:54 +08:00, -, -, -, -
2020-10-07 14:25:57 +08:00, -, -, -, -
2020-10-07 14:26:02 +08:00, -, -, -, -
2020-10-07 14:26:07 +08:00, -, -, -, -
2020-10-07 14:26:12 +08:00, -, -, -, -
2020-10-07 14:26:19 +08:00, -, -, -, -
2020-10-07 14:26:22 +08:00, -, -, -, -
2020-10-07 14:26:22 +08:00, pause,,,
2020-10-07 14:26:36 +08:00, resume,,,
2020-10-07 14:26:36 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:26:41 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:26:46 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:26:53 +08:00, -, -, -, -
2020-10-07 14:26:56 +08:00,-89, 2+1, WPA2 Personal, n
2020-10-07 14:27:01 +08:00,-89, 2+1, WPA2 Personal, n
2020-10-07 14:27:06 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:27:11 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:27:18 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:27:21 +08:00, -, -, -, -
2020-10-07 14:27:26 +08:00, -, -, -, -
2020-10-07 14:27:31 +08:00, -, -, -, -
2020-10-07 14:27:36 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:27:43 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:27:46 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:27:46 +08:00, pause,,,
2020-10-07 14:29:40 +08:00, resume,,,
2020-10-07 14:29:40 +08:00, -, -, -, -
2020-10-07 14:29:45 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:29:50 +08:00,-83, 2+1, WPA2 Personal, n
2020-10-07 14:29:57 +08:00,-83, 2+1, WPA2 Personal, n
2020-10-07 14:30:00 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:30:05 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:30:10 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:30:15 +08:00,-84, 2+1, WPA2 Personal, n
2020-10-07 14:30:22 +08:00,-84, 2+1, WPA2 Personal, n
2020-10-07 14:30:25 +08:00,-84, 2+1, WPA2 Personal, n
2020-10-07 14:30:30 +08:00, -, -, -, -
2020-10-07 14:30:35 +08:00, -, -, -, -
2020-10-07 14:30:40 +08:00, -, -, -, -
2020-10-07 14:30:47 +08:00,-86, 2+1, WPA2 Personal, n
2020-10-07 14:30:47 +08:00, pause,,,
2020-10-07 14:30:59 +08:00, resume,,,
2020-10-07 14:30:59 +08:00,-86, 2+1, WPA2 Personal, n
2020-10-07 14:31:04 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:31:09 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:31:14 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:31:21 +08:00, -, -, -, -
2020-10-07 14:31:24 +08:00,-89, 2+1, WPA2 Personal, n
2020-10-07 14:31:29 +08:00,-89, 2+1, WPA2 Personal, n
2020-10-07 14:31:34 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:31:39 +08:00,-80, 2+1, WPA2 Personal, n
2020-10-07 14:31:46 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:31:49 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:31:54 +08:00,-88, 2+1, WPA2 Personal, n
2020-10-07 14:31:59 +08:00, -, -, -, -
2020-10-07 14:32:04 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:32:04 +08:00, pause,,,
2020-10-07 14:32:25 +08:00, resume,,,
2020-10-07 14:32:25 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:32:28 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:32:33 +08:00, -, -, -, -
2020-10-07 14:32:38 +08:00, -, -, -, -
2020-10-07 14:32:43 +08:00, -, -, -, -
2020-10-07 14:32:50 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:32:53 +08:00,-90, 2+1, WPA2 Personal, n
2020-10-07 14:32:58 +08:00,-85, 2+1, WPA2 Personal, n
2020-10-07 14:33:03 +08:00,-81, 2+1, WPA2 Personal, n
2020-10-07 14:33:08 +08:00,-81, 2+1, WPA2 Personal, n
2020-10-07 14:33:15 +08:00,-81, 2+1, WPA2 Personal, n
2020-10-07 14:33:18 +08:00,-81, 2+1, WPA2 Personal, n
2020-10-07 14:33:23 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:33:28 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:33:28 +08:00, pause,,,
2020-10-07 14:33:43 +08:00, resume,,,
2020-10-07 14:33:43 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:33:50 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:33:53 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:33:58 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:34:03 +08:00,-76, 2+1, WPA2 Personal, n
2020-10-07 14:34:08 +08:00,-78, 2+1, WPA2 Personal, n
2020-10-07 14:34:15 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:34:18 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:34:23 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:34:28 +08:00,-68, 2+1, WPA2 Personal, n
2020-10-07 14:34:33 +08:00,-75, 2+1, WPA2 Personal, n
2020-10-07 14:34:40 +08:00,-87, 2+1, WPA2 Personal, n
2020-10-07 14:34:43 +08:00,-74, 2+1, WPA2 Personal, n
2020-10-07 14:34:48 +08:00,-74, 2+1, WPA2 Personal, n
2020-10-07 14:34:48 +08:00, pause,,,
2020-10-07 14:35:02 +08:00, resume,,,
2020-10-07 14:35:02 +08:00,-76, 2+1, WPA2 Personal, n
2020-10-07 14:35:07 +08:00,-78, 2+1, WPA2 Personal, n
2020-10-07 14:35:14 +08:00,-78, 2+1, WPA2 Personal, n
2020-10-07 14:35:17 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:35:22 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:35:27 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:35:32 +08:00,-72, 2+1, WPA2 Personal, n
2020-10-07 14:35:39 +08:00,-72, 2+1, WPA2 Personal, n
2020-10-07 14:35:42 +08:00,-76, 2+1, WPA2 Personal, n
2020-10-07 14:35:47 +08:00,-74, 2+1, WPA2 Personal, n
2020-10-07 14:35:52 +08:00,-74, 2+1, WPA2 Personal, n
2020-10-07 14:35:57 +08:00,-74, 2+1, WPA2 Personal, n
2020-10-07 14:36:04 +08:00,-74, 2+1, WPA2 Personal, n
2020-10-07 14:36:07 +08:00,-80, 2+1, WPA2 Personal, n
2020-10-07 14:36:07 +08:00, pause,,,
2020-10-07 14:36:22 +08:00, resume,,,
2020-10-07 14:36:22 +08:00,-75, 2+1, WPA2 Personal, n
2020-10-07 14:36:27 +08:00,-73, 2+1, WPA2 Personal, n
2020-10-07 14:36:32 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:36:39 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:36:42 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:36:47 +08:00,-82, 2+1, WPA2 Personal, n
2020-10-07 14:36:52 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:36:57 +08:00,-74, 2+1, WPA2 Personal, n
2020-10-07 14:37:04 +08:00,-72, 2+1, WPA2 Personal, n
2020-10-07 14:37:07 +08:00,-72, 2+1, WPA2 Personal, n
2020-10-07 14:37:12 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:37:17 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:37:22 +08:00,-70, 2+1, WPA2 Personal, n
2020-10-07 14:37:29 +08:00,-70, 2+1, WPA2 Personal, n
2020-10-07 14:37:29 +08:00, pause,,,
2020-10-07 14:37:45 +08:00, resume,,,
2020-10-07 14:37:45 +08:00,-70, 2+1, WPA2 Personal, n
2020-10-07 14:37:50 +08:00,-75, 2+1, WPA2 Personal, n
2020-10-07 14:37:55 +08:00,-68, 2+1, WPA2 Personal, n
2020-10-07 14:38:00 +08:00,-68, 2+1, WPA2 Personal, n
2020-10-07 14:38:07 +08:00,-71, 2+1, WPA2 Personal, n
2020-10-07 14:38:10 +08:00,-72, 2+1, WPA2 Personal, n
2020-10-07 14:38:15 +08:00,-70, 2+1, WPA2 Personal, n
2020-10-07 14:38:20 +08:00,-73, 2+1, WPA2 Personal, n
2020-10-07 14:38:25 +08:00,-70, 2+1, WPA2 Personal, n
2020-10-07 14:38:32 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:38:35 +08:00,-71, 2+1, WPA2 Personal, n
2020-10-07 14:38:40 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:38:45 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:38:50 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:38:50 +08:00, pause,,,
2020-10-07 14:39:05 +08:00, resume,,,
2020-10-07 14:39:05 +08:00,-73, 2+1, WPA2 Personal, n
2020-10-07 14:39:08 +08:00,-70, 2+1, WPA2 Personal, n
2020-10-07 14:39:13 +08:00,-76, 2+1, WPA2 Personal, n
2020-10-07 14:39:18 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:39:23 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:39:30 +08:00,-71, 2+1, WPA2 Personal, n
2020-10-07 14:39:33 +08:00,-78, 2+1, WPA2 Personal, n
2020-10-07 14:39:38 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:39:43 +08:00,-76, 2+1, WPA2 Personal, n
2020-10-07 14:39:48 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:39:55 +08:00,-74, 2+1, WPA2 Personal, n
2020-10-07 14:39:58 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:40:03 +08:00,-72, 2+1, WPA2 Personal, n
2020-10-07 14:40:08 +08:00,-68, 2+1, WPA2 Personal, n
2020-10-07 14:40:08 +08:00, pause,,,
2020-10-07 14:40:26 +08:00, resume,,,
2020-10-07 14:40:26 +08:00,-73, 2+1, WPA2 Personal, n
2020-10-07 14:40:33 +08:00,-67, 2+1, WPA2 Personal, n
2020-10-07 14:40:36 +08:00,-66, 2+1, WPA2 Personal, n
2020-10-07 14:40:41 +08:00,-66, 2+1, WPA2 Personal, n
2020-10-07 14:40:46 +08:00,-66, 2+1, WPA2 Personal, n
2020-10-07 14:40:51 +08:00,-70, 2+1, WPA2 Personal, n
2020-10-07 14:40:58 +08:00,-68, 2+1, WPA2 Personal, n
2020-10-07 14:41:01 +08:00,-67, 2+1, WPA2 Personal, n
2020-10-07 14:41:06 +08:00,-74, 2+1, WPA2 Personal, n
2020-10-07 14:41:11 +08:00,-65, 2+1, WPA2 Personal, n
2020-10-07 14:41:16 +08:00,-72, 2+1, WPA2 Personal, n
2020-10-07 14:41:23 +08:00,-68, 2+1, WPA2 Personal, n
2020-10-07 14:41:26 +08:00,-67, 2+1, WPA2 Personal, n
2020-10-07 14:41:31 +08:00,-67, 2+1, WPA2 Personal, n
2020-10-07 14:41:36 +08:00,-67, 2+1, WPA2 Personal, n
2020-10-07 14:41:36 +08:00, pause,,,
2020-10-07 14:41:50 +08:00, resume,,,
2020-10-07 14:41:50 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:41:57 +08:00,-73, 2+1, WPA2 Personal, n
2020-10-07 14:42:00 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:42:05 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:42:10 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:42:15 +08:00,-66, 2+1, WPA2 Personal, n
2020-10-07 14:42:22 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:42:25 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:42:30 +08:00,-74, 2+1, WPA2 Personal, n
2020-10-07 14:42:35 +08:00,-70, 2+1, WPA2 Personal, n
2020-10-07 14:42:40 +08:00,-62, 2+1, WPA2 Personal, n
2020-10-07 14:42:47 +08:00,-71, 2+1, WPA2 Personal, n
2020-10-07 14:42:50 +08:00,-70, 2+1, WPA2 Personal, n
2020-10-07 14:42:55 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:43:00 +08:00,-70, 2+1, WPA2 Personal, n
2020-10-07 14:43:00 +08:00, pause,,,
2020-10-07 14:43:24 +08:00, resume,,,
2020-10-07 14:43:24 +08:00,-66, 2+1, WPA2 Personal, n
2020-10-07 14:43:31 +08:00,-66, 2+1, WPA2 Personal, n
2020-10-07 14:43:34 +08:00,-62, 2+1, WPA2 Personal, n
2020-10-07 14:43:39 +08:00,-62, 2+1, WPA2 Personal, n
2020-10-07 14:43:44 +08:00,-68, 2+1, WPA2 Personal, n
2020-10-07 14:43:49 +08:00,-68, 2+1, WPA2 Personal, n
2020-10-07 14:43:56 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:43:59 +08:00,-68, 2+1, WPA2 Personal, n
2020-10-07 14:44:04 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:44:09 +08:00,-69, 2+1, WPA2 Personal, n
2020-10-07 14:44:14 +08:00,-62, 2+1, WPA2 Personal, n
2020-10-07 14:44:21 +08:00,-68, 2+1, WPA2 Personal, n
2020-10-07 14:44:24 +08:00,-67, 2+1, WPA2 Personal, n
2020-10-07 14:44:29 +08:00,-75, 2+1, WPA2 Personal, n
2020-10-07 14:44:29 +08:00, pause,,,
2020-10-07 14:44:44 +08:00, resume,,,
2020-10-07 14:44:44 +08:00,-68, 2+1, WPA2 Personal, n
2020-10-07 14:44:49 +08:00,-65, 2+1, WPA2 Personal, n
2020-10-07 14:44:56 +08:00,-64, 2+1, WPA2 Personal, n
2020-10-07 14:44:59 +08:00,-66, 2+1, WPA2 Personal, n
2020-10-07 14:45:04 +08:00,-65, 2+1, WPA2 Personal, n
2020-10-07 14:45:09 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:45:14 +08:00,-60, 2+1, WPA2 Personal, n
2020-10-07 14:45:21 +08:00,-65, 2+1, WPA2 Personal, n
2020-10-07 14:45:24 +08:00,-58, 2+1, WPA2 Personal, n
2020-10-07 14:45:29 +08:00,-58, 2+1, WPA2 Personal, n
2020-10-07 14:45:34 +08:00,-60, 2+1, WPA2 Personal, n
2020-10-07 14:45:39 +08:00,-66, 2+1, WPA2 Personal, n
2020-10-07 14:45:46 +08:00,-61, 2+1, WPA2 Personal, n
2020-10-07 14:45:49 +08:00,-77, 2+1, WPA2 Personal, n
2020-10-07 14:45:54 +08:00,-65, 2+1, WPA2 Personal, n
2020-10-07 14:45:54 +08:00, pause,,,
